time,temp_avg_c,temp_max_c,temp_min_c
2017-03-01,21.766500000000022,26.051000000000045,18.42500000000001
2017-03-02,22.592250000000014,27.427999999999997,18.799000000000035
2017-03-03,23.339375000000025,29.03400000000005,19.095000000000027
2017-03-04,23.654500000000027,28.357000000000028,19.239000000000033
2017-03-05,22.753250000000023,25.536,20.94300000000004
2017-03-06,22.481125000000027,27.533000000000015,18.40900000000005
2017-03-07,23.711500000000015,30.040999999999997,18.313000000000045
2017-03-08,24.41925000000002,30.958000000000027,19.437000000000012
2017-03-09,24.110625000000027,29.785000000000025,19.44300000000004
2017-03-10,23.79387500000002,30.576999999999998,19.132000000000005
2017-03-11,23.966625000000015,30.269000000000005,20.384000000000015
2017-03-12,23.63712500000002,29.569000000000017,19.100000000000023
2017-03-13,23.450625000000024,29.521000000000015,18.30400000000003
2017-03-14,23.660500000000013,29.311000000000035,19.451999999999998
2017-03-15,23.244000000000014,29.343000000000018,18.922000000000025
2017-03-16,22.950250000000025,29.13900000000001,18.297000000000025
2017-03-17,23.338125000000026,29.701000000000022,18.272000000000048
2017-03-18,23.20125000000001,28.233000000000004,18.75600000000003
2017-03-19,22.250625000000028,26.753000000000043,19.147000000000048
2017-03-20,22.732375000000033,27.729000000000042,18.366000000000042
2017-03-21,22.69437500000003,29.263000000000034,18.772000000000048
2017-03-22,22.95437500000002,29.324000000000012,18.843000000000018
2017-03-23,22.85150000000003,28.773000000000025,18.71700000000004
2017-03-24,23.168500000000023,29.583000000000027,19.357000000000028
2017-03-25,22.99325000000003,29.40900000000005,18.263000000000034
2017-03-26,23.12212500000002,28.838000000000022,19.227000000000032
2017-03-27,22.755000000000024,27.301000000000045,20.238
2017-03-28,22.257000000000012,26.562000000000012,18.725000000000023
2017-03-29,21.70475000000002,27.326999999999998,17.938000000000045
2017-03-30,21.481250000000017,28.398000000000025,16.745000000000005
2017-03-31,21.89275000000002,28.584000000000003,16.934000000000026
2017-04-01,21.018125000000026,27.170000000000016,16.789000000000044
2017-04-02,21.018375000000027,27.170000000000016,16.277000000000044
2017-04-03,21.300750000000022,27.31400000000002,16.77000000000004
2017-04-04,22.006750000000025,28.281000000000006,17.464
2017-04-05,22.61362500000002,28.601,18.771000000000015
2017-04-06,22.772500000000022,27.831000000000017,19.408000000000015
2017-04-07,22.60000000000003,28.515000000000043,19.438000000000045
2017-04-08,22.374875000000024,28.30600000000004,20.41900000000004
2017-04-09,22.50300000000002,28.05600000000004,18.354000000000042
2017-04-10,22.824875000000027,28.480000000000018,18.494000000000028
2017-04-11,22.757625000000026,28.51800000000003,19.137
2017-04-12,23.61900000000002,30.54200000000003,19.009000000000015
2017-04-13,22.749375000000022,28.384000000000015,19.685000000000002
2017-04-14,22.421875000000014,28.174000000000035,18.746000000000038
2017-04-15,22.47125000000002,28.789000000000044,18.449000000000012
2017-04-16,22.475125000000027,29.013000000000034,18.113
2017-04-17,22.535125000000008,28.194000000000017,18.189999999999998
2017-04-18,22.553625000000025,27.882000000000005,18.724000000000046
2017-04-19,21.92975000000002,27.0,18.738
2017-04-20,21.617250000000027,27.247000000000014,18.352000000000032
2017-04-21,20.716625000000015,24.536,19.564999999999998
2017-04-22,20.482625000000034,23.772000000000048,18.708000000000027
2017-04-23,19.21687500000003,26.676000000000045,14.161000000000001
2017-04-24,20.27912500000003,26.91500000000002,16.04400000000004
2017-04-25,21.846000000000032,27.390000000000043,18.638000000000034
2017-04-26,22.209500000000027,27.523000000000025,19.323000000000036
2017-04-27,21.944000000000024,27.665999999999997,18.272000000000048
2017-04-28,22.27337500000003,28.08200000000005,18.883000000000038
2017-04-29,21.922125000000023,26.730999999999995,18.641999999999996
2017-04-30,21.127875000000024,25.477000000000032,18.468000000000018
2017-05-01,19.669000000000025,23.188000000000045,17.15300000000002
2017-05-02,20.058750000000025,25.79000000000002,16.548000000000002
2017-05-03,19.99800000000002,24.951999999999998,16.71900000000005
2017-05-04,19.928250000000013,25.68100000000004,16.274
2017-05-05,20.18612500000002,25.86700000000002,16.961000000000013
2017-05-06,20.546625000000027,26.508000000000038,16.483000000000004
2017-05-07,20.549500000000023,27.67500000000001,15.783000000000015
2017-05-08,20.158375000000028,26.227000000000032,15.962000000000046
2017-05-09,20.064375000000027,27.146000000000015,15.013000000000034
2017-05-10,19.20800000000002,27.035000000000025,14.220000000000027
2017-05-11,19.98075000000002,26.825000000000045,15.766999999999996
2017-05-12,20.779375000000023,26.900000000000034,16.825000000000045
2017-05-13,20.32400000000002,26.648000000000025,16.637
2017-05-14,20.93125000000002,26.92700000000002,16.867999999999995
2017-05-15,21.080125000000024,27.022000000000048,17.25
2017-05-16,21.008875000000018,28.636000000000024,16.579000000000008
2017-05-17,21.13112500000002,27.153999999999996,17.633000000000038
2017-05-18,20.815125000000023,25.670000000000016,17.545000000000016
2017-05-19,21.180375000000012,26.269000000000005,18.589
2017-05-20,20.91725000000003,26.107000000000028,18.230000000000018
2017-05-21,21.511250000000025,26.686000000000035,18.65900000000005
2017-05-22,21.791875000000026,27.355000000000018,18.736000000000047
2017-05-23,22.299125000000025,28.632000000000005,18.248000000000047
2017-05-24,21.76362500000002,27.382000000000005,18.358000000000004
2017-05-25,21.453625000000017,26.874000000000024,17.994000000000028
2017-05-26,21.53050000000001,27.129999999999995,18.551000000000045
2017-05-27,21.286250000000024,26.71700000000004,17.79400000000004
2017-05-28,20.284875000000028,26.15500000000003,16.634000000000015
2017-05-29,20.067875000000015,26.524,16.30400000000003
2017-05-30,19.72025000000002,26.545000000000016,15.867999999999995
2017-05-31,19.799750000000024,26.351,15.910000000000025
2017-06-01,19.830375000000025,24.42500000000001,16.265000000000043
2017-06-02,19.14850000000002,24.783000000000015,15.738
2017-06-03,19.65237500000002,27.829000000000008,14.923000000000002
2017-06-04,21.494500000000023,27.896000000000015,17.608000000000004
2017-06-05,21.62500000000002,27.954000000000008,17.826000000000022
2017-06-06,21.107875000000014,27.637,16.951999999999998
2017-06-07,21.054125000000028,28.390000000000043,16.484000000000037
2017-06-08,20.942875000000022,27.890000000000043,16.653999999999996
2017-06-09,21.14937500000002,26.741000000000042,17.025000000000034
2017-06-10,17.271250000000016,22.96700000000004,12.451999999999998
2017-06-11,17.321125000000023,26.44300000000004,12.244000000000028
2017-06-12,19.766000000000012,25.209000000000003,16.189999999999998
2017-06-13,19.962375000000023,27.062000000000012,16.221000000000004
2017-06-14,20.580625000000033,27.275000000000034,16.59400000000005
2017-06-15,20.089750000000024,26.476,16.27800000000002
2017-06-16,19.31225000000002,25.161,15.516999999999996
2017-06-17,18.945500000000024,25.610000000000014,14.53000000000003
2017-06-18,18.756750000000018,25.54200000000003,14.721000000000004
2017-06-19,20.45950000000002,26.124000000000024,17.564999999999998
2017-06-20,20.171125000000025,27.848000000000013,15.353000000000009
2017-06-21,19.41262500000002,25.829000000000008,15.65300000000002
2017-06-22,18.827250000000028,24.01600000000002,15.282000000000039
2017-06-23,19.492625000000025,25.251000000000033,15.316000000000031
2017-06-24,18.420750000000027,24.640000000000043,14.603000000000009
2017-06-25,17.614875000000033,24.825000000000045,13.575000000000045
2017-06-26,18.217000000000013,24.629999999999995,13.867999999999995
2017-06-27,17.70312500000003,24.371000000000038,14.238
2017-06-28,17.84100000000003,25.295000000000016,12.965000000000032
2017-06-29,18.194250000000025,25.101,14.115000000000009
2017-06-30,18.38587500000002,26.17900000000003,13.716000000000008
2017-07-01,20.53775000000001,25.609000000000037,15.810000000000002
2017-07-02,20.499625000000023,24.727000000000032,15.989000000000033
2017-07-03,18.350125000000027,24.354000000000042,14.468000000000018
2017-07-04,16.297625000000018,22.334000000000003,12.499000000000024
2017-07-05,15.742125000000023,22.79400000000004,11.980999999999995
2017-07-06,15.697625000000038,22.022000000000048,11.230000000000018
2017-07-07,18.17912500000002,24.476,12.537000000000035
2017-07-08,18.36400000000002,24.410000000000025,14.120000000000005
2017-07-09,18.398500000000027,24.988,14.504000000000019
2017-07-10,17.814875000000022,25.822000000000003,13.361000000000047
2017-07-11,18.873375000000017,26.374000000000024,14.41500000000002
2017-07-12,19.76050000000003,26.610000000000014,15.011000000000024
2017-07-13,19.239250000000027,26.337000000000046,15.164000000000044
2017-07-14,18.27925000000002,25.93100000000004,13.427999999999997
2017-07-15,17.924500000000016,24.850000000000023,13.817000000000007
2017-07-16,18.180500000000023,25.774,13.588999999999999
2017-07-17,18.032250000000026,26.882000000000005,12.638000000000034
2017-07-18,16.49637500000003,23.69100000000003,11.826000000000022
2017-07-19,17.56225000000002,26.58200000000005,11.355999999999995
2017-07-20,21.28175000000003,26.426000000000045,18.25400000000002
2017-07-21,22.444875000000017,27.129999999999995,17.458000000000027
2017-07-22,23.04787500000002,28.480000000000018,18.02600000000001
2017-07-23,21.93612500000002,27.910000000000025,17.355999999999995
2017-07-24,20.792500000000018,27.03800000000001,16.105999999999995
2017-07-25,20.890750000000025,27.13100000000003,16.133000000000038
2017-07-26,20.606500000000025,26.760000000000048,15.77800000000002
2017-07-27,20.119750000000025,26.326000000000022,15.475999999999999
2017-07-28,20.470000000000006,27.77600000000001,15.475999999999999
2017-07-29,21.17362500000003,27.003000000000043,16.85300000000001
2017-07-30,20.289625000000022,26.226,16.03000000000003
2017-07-31,19.19112500000002,25.126000000000033,14.43100000000004
2017-08-01,19.879000000000026,27.28400000000005,14.432000000000016
2017-08-02,21.135875000000013,28.626000000000033,15.608000000000004
2017-08-03,22.24425000000003,29.003000000000043,16.802999999999997
2017-08-04,20.642750000000028,27.28000000000003,15.509000000000015
2017-08-05,20.81475000000001,28.858000000000004,14.983000000000004
2017-08-06,22.006625000000028,28.932000000000016,16.78200000000004
2017-08-07,23.142875000000032,29.833000000000027,18.17900000000003
2017-08-08,23.71950000000001,30.10300000000001,18.53000000000003
2017-08-09,25.166375000000023,32.033000000000015,19.552999999999997
2017-08-10,26.606875000000016,33.684000000000026,20.80400000000003
2017-08-11,25.94412500000002,32.51000000000005,20.378000000000043
2017-08-12,25.545625000000022,32.884000000000015,20.80000000000001
2017-08-13,25.376000000000033,32.53400000000005,19.579000000000008
2017-08-14,25.763500000000015,31.855000000000018,20.52600000000001
2017-08-15,26.314500000000017,33.5,21.104000000000042
2017-08-16,25.768875000000023,32.23000000000002,21.310000000000002
2017-08-17,25.523000000000017,30.908000000000015,20.908000000000015
2017-08-18,24.53575000000002,31.45300000000003,20.182000000000016
2017-08-19,25.805500000000023,33.676000000000045,20.160000000000025
2017-08-20,26.91562500000002,34.23000000000002,20.92900000000003
2017-08-21,23.742625000000018,28.18300000000005,20.37900000000002
2017-08-22,24.27437500000002,30.65300000000002,19.875
2017-08-23,24.77250000000003,30.825000000000045,20.226
2017-08-24,23.781750000000024,29.456000000000017,19.079000000000008
2017-08-25,23.88925000000002,29.983000000000004,19.334000000000003
2017-08-26,23.822125000000014,31.758000000000038,18.105999999999995
2017-08-27,24.85062500000003,32.12900000000002,18.62700000000001
2017-08-28,25.743625000000016,33.105999999999995,19.460000000000036
2017-08-29,25.935625000000023,32.926000000000045,19.903999999999996
2017-08-30,26.40987500000002,33.959,20.129999999999995
2017-08-31,26.933500000000016,34.182000000000016,20.32800000000003
2017-09-01,26.74550000000003,33.10700000000003,21.959000000000003
2017-09-02,25.487250000000024,31.65100000000001,20.28000000000003
2017-09-03,24.08325000000002,31.206000000000017,18.55000000000001
2017-09-04,22.765375000000034,29.956000000000017,17.260000000000048
2017-09-05,23.155250000000024,30.0,17.60300000000001
2017-09-06,23.95825000000002,31.28000000000003,17.30000000000001
2017-09-07,25.228750000000012,32.678,18.77800000000002
2017-09-08,25.97262500000003,32.90500000000003,20.309000000000026
2017-09-09,25.741125000000025,32.50200000000001,20.480000000000018
2017-09-10,25.075375000000022,31.826000000000022,19.479000000000042
2017-09-11,26.65912500000003,34.55400000000003,21.15300000000002
2017-09-12,26.92225000000002,33.50100000000003,21.45300000000003
2017-09-13,25.73075000000003,33.70500000000004,19.809000000000026
2017-09-14,26.446750000000023,32.93000000000001,21.30200000000002
2017-09-15,26.737250000000024,33.70600000000002,20.734000000000037
2017-09-16,26.64275000000002,33.70700000000005,21.03000000000003
2017-09-17,25.459375000000023,32.059000000000026,20.110000000000014
2017-09-18,26.07687500000003,33.20500000000004,19.777000000000044
2017-09-19,26.88225000000002,33.375,21.079000000000008
2017-09-20,26.23112500000002,32.83000000000004,20.85300000000001
2017-09-21,25.604875000000014,31.930000000000007,20.410000000000025
2017-09-22,25.663000000000025,29.680000000000007,22.15700000000004
2017-09-23,25.664875000000023,32.10300000000001,19.733000000000004
2017-09-24,26.472250000000017,32.985000000000014,20.976
2017-09-25,26.748875000000027,33.05200000000002,21.051000000000045
2017-09-26,26.363750000000024,32.73200000000003,20.708000000000027
2017-09-27,26.884250000000037,31.709000000000003,22.53200000000004
2017-09-28,25.92437500000002,33.68000000000001,19.403999999999996
2017-09-29,27.634250000000023,33.35500000000002,21.789000000000044
2017-09-30,23.803875000000033,27.751000000000033,21.025000000000034
2017-10-01,24.35000000000003,31.609000000000037,18.729000000000042
2017-10-02,26.179625000000023,32.257000000000005,21.488
2017-10-03,21.77775000000002,26.102000000000032,18.055000000000007
2017-10-04,24.56987500000001,29.947000000000003,20.375
2017-10-05,27.007125000000023,33.749000000000024,21.982000000000028
2017-10-06,27.830500000000022,33.63100000000003,22.749000000000024
2017-10-07,27.878875000000022,34.634000000000015,21.948000000000036
2017-10-08,28.387875000000022,34.483000000000004,23.49000000000001
2017-10-09,29.044625000000025,35.678,23.15500000000003
2017-10-10,29.709750000000028,34.557000000000016,25.364000000000033
2017-10-11,29.56400000000003,35.97300000000001,24.116000000000042
2017-10-12,29.54725000000002,36.14000000000004,23.254999999999995
2017-10-13,29.564125000000026,36.254999999999995,23.54400000000004
2017-10-14,30.076125000000026,37.32800000000003,23.622000000000014
2017-10-15,31.531500000000015,36.62800000000004,24.932000000000016
2017-10-16,31.34650000000002,35.910000000000025,26.126000000000033
2017-10-17,29.18500000000003,34.32000000000005,24.43100000000004
2017-10-18,28.697250000000018,34.28200000000004,23.512
2017-10-19,27.743875000000024,34.31200000000001,21.793000000000006
2017-10-20,28.60887500000002,35.584,22.161
2017-10-21,30.396875000000023,34.22800000000001,26.89500000000004
2017-10-22,25.829000000000022,28.391999999999996,24.096000000000004
2017-10-23,22.90925000000002,25.087000000000046,21.164000000000044
2017-10-24,23.809000000000026,27.05600000000004,21.110000000000014
2017-10-25,26.456000000000024,33.85700000000003,20.932000000000016
2017-10-26,27.083875000000027,32.346000000000004,23.437000000000012
2017-10-27,27.810000000000016,33.983000000000004,21.584000000000003
2017-10-28,25.460000000000022,28.883000000000038,22.102000000000032
2017-10-29,25.67350000000002,32.30600000000004,21.942000000000007
2017-10-30,25.980625000000018,30.960000000000036,21.810000000000002
2017-10-31,25.251250000000027,29.503000000000043,21.92500000000001
2017-11-01,25.13550000000002,29.873000000000047,21.834000000000003
2017-11-02,24.35375000000002,29.150000000000034,20.237000000000023
2017-11-03,24.63787500000003,28.620000000000005,20.27600000000001
2017-11-04,25.130000000000024,29.557000000000016,22.24200000000002
2017-11-05,23.558500000000016,24.415999999999997,22.394000000000005
2017-11-06,25.366625000000028,31.859000000000037,20.480999999999995
2017-11-07,25.616500000000016,29.15100000000001,22.509000000000015
2017-11-08,24.08775000000002,28.396000000000015,20.07000000000005
2017-11-09,23.975375000000035,27.45700000000005,20.821000000000026
2017-11-10,23.65625000000002,27.64300000000003,20.295000000000016
2017-11-11,24.044750000000022,28.008000000000038,21.189999999999998
2017-11-12,24.838000000000022,29.354000000000042,21.312000000000012
2017-11-13,25.21637500000002,31.495000000000005,19.54200000000003
2017-11-14,26.236625000000018,33.03000000000003,20.326000000000022
2017-11-15,26.335125000000033,31.390000000000043,21.477000000000032
2017-11-16,25.588000000000022,30.533000000000015,20.599000000000046
2017-11-17,26.03937500000002,30.160000000000025,21.071000000000026
2017-11-18,25.889375000000022,30.89500000000004,21.54600000000005
2017-11-19,24.57937500000002,29.628000000000043,20.704000000000008
2017-11-20,24.90112500000003,30.113,20.82800000000003
2017-11-21,26.071750000000023,30.858000000000004,22.396000000000015
2017-11-22,23.080625000000033,25.16900000000004,21.71700000000004
2017-11-23,24.771125000000026,29.76400000000001,21.047000000000025
2017-11-24,26.14450000000003,31.80400000000003,21.41700000000003
2017-11-25,25.888500000000022,31.122000000000014,21.069000000000017
2017-11-26,24.554250000000017,27.609000000000037,22.132000000000005
2017-11-27,25.415125000000025,31.074000000000012,21.337000000000046
2017-11-28,26.179125000000028,30.862000000000023,22.53400000000005
2017-11-29,26.29950000000003,32.696000000000026,22.111000000000047
2017-11-30,25.028875000000028,29.298000000000002,22.093000000000018
2017-12-01,23.46725000000002,26.843000000000018,20.86500000000001
2017-12-02,23.293625000000027,27.44300000000004,20.128000000000043
2017-12-03,24.191250000000025,28.900000000000034,20.66700000000003
2017-12-04,25.533000000000023,30.402000000000044,21.560000000000002
2017-12-05,26.697750000000013,32.90100000000001,22.94100000000003
2017-12-06,24.756250000000023,27.849000000000046,22.871000000000038
2017-12-07,24.142250000000033,27.379999999999995,21.890000000000043
2017-12-08,24.22300000000002,27.197000000000003,21.866000000000042
2017-12-09,25.192875000000036,29.813000000000045,21.635000000000048
2017-12-10,26.01587500000003,30.70500000000004,22.537000000000035
2017-12-11,25.40725000000002,30.427999999999997,21.617999999999995
2017-12-12,24.520375000000016,30.30400000000003,20.451000000000022
2017-12-13,23.81500000000002,28.031000000000006,20.176000000000045
2017-12-14,23.755750000000027,29.299000000000035,19.551000000000045
2017-12-15,23.667500000000018,28.420000000000016,20.218000000000018
2017-12-16,23.636750000000042,28.200000000000045,19.640000000000043
2017-12-17,23.899000000000022,29.073000000000036,19.438000000000045
2017-12-18,24.63737500000002,30.362000000000023,19.672000000000025
2017-12-19,25.61037500000002,31.420000000000016,20.632000000000005
2017-12-20,25.663500000000028,30.29000000000002,21.475000000000023
2017-12-21,25.91350000000002,29.888000000000034,22.201999999999998
2017-12-22,23.95950000000002,26.783000000000015,21.733000000000004
2017-12-23,24.967125000000017,30.16700000000003,20.459000000000003
2017-12-24,25.62825000000003,30.805000000000007,20.670000000000016
2017-12-25,26.80937500000003,32.32600000000002,22.033000000000015
2017-12-26,26.51437500000003,30.996000000000038,22.935000000000002
2017-12-27,26.990125000000027,32.47200000000004,22.52600000000001
2017-12-28,26.90087500000002,32.07900000000001,22.519000000000005
2017-12-29,26.730000000000032,31.924000000000035,22.961000000000013
2017-12-30,25.02300000000003,27.91700000000003,22.799000000000035
2017-12-31,21.44412500000002,23.025000000000034,20.512
2018-01-01,22.55925000000002,27.028999999999996,19.612000000000023
2018-01-02,24.35162500000002,27.706000000000017,21.471000000000004
2018-01-03,23.462125000000036,27.063000000000045,20.21700000000004
2018-01-04,23.99825000000002,28.692000000000007,20.17700000000002
2018-01-05,23.398000000000025,26.438000000000045,20.55200000000002
2018-01-06,21.805500000000023,25.218000000000018,20.06800000000004
2018-01-07,22.74187500000002,27.49000000000001,19.37900000000002
2018-01-08,22.725500000000018,26.293000000000006,20.039000000000044
2018-01-09,23.78725000000003,28.44500000000005,20.089
2018-01-10,24.200375000000015,29.519000000000005,19.80000000000001
2018-01-11,24.642500000000027,29.609000000000037,20.638000000000034
2018-01-12,24.400375000000025,29.689999999999998,20.984000000000037
2018-01-13,24.492125000000023,29.64300000000003,20.19300000000004
2018-01-14,24.45850000000003,28.862000000000023,20.28400000000005
2018-01-15,24.81962500000003,29.583000000000027,20.590000000000032
2018-01-16,25.369000000000007,29.918000000000006,21.408000000000015
2018-01-17,25.817875000000015,30.826999999999998,20.773000000000025
2018-01-18,26.084750000000028,30.95700000000005,21.42900000000003
2018-01-19,25.908625000000022,30.89300000000003,21.062000000000012
2018-01-20,26.476500000000023,31.610000000000014,21.173000000000002
2018-01-21,26.255125000000014,31.290999999999997,21.096000000000004
2018-01-22,27.182875000000017,31.668000000000006,21.543000000000006
2018-01-23,27.06887500000002,31.57800000000003,21.636000000000024
2018-01-24,26.51662500000002,31.88900000000001,21.486000000000047
2018-01-25,26.130750000000027,31.035000000000025,21.787000000000035
2018-01-26,25.501500000000014,30.625,21.254999999999995
2018-01-27,25.61675000000001,30.064999999999998,20.701999999999998
2018-01-28,25.500250000000023,30.468000000000018,21.076000000000022
2018-01-29,25.426875000000017,29.52600000000001,21.77800000000002
2018-01-30,25.01862500000002,29.390000000000043,21.738
2018-01-31,24.655375000000014,28.724000000000046,20.93100000000004
2018-02-01,24.49337500000002,29.444000000000017,20.602000000000032
2018-02-02,23.98937500000001,27.516999999999996,21.47800000000001
2018-02-03,24.340375000000023,28.899,20.621000000000038
2018-02-04,22.991125000000018,27.74200000000002,19.637
2018-02-05,22.35475000000003,26.583000000000027,18.979000000000042
2018-02-06,22.823375000000013,27.25400000000002,19.048000000000002
2018-02-07,22.823375000000013,27.25400000000002,19.048000000000002
2018-02-08,24.372250000000015,29.87900000000002,19.66500000000002
2018-02-09,24.372250000000015,29.87900000000002,19.66500000000002
2018-02-10,23.806750000000022,27.708000000000027,20.935000000000002
2018-02-11,25.189125000000026,30.564999999999998,20.758000000000038
2018-02-12,25.816875000000017,30.598000000000013,21.45500000000004
2018-02-13,25.491250000000022,30.04000000000002,22.004999999999995
2018-02-14,25.552000000000028,30.43300000000005,21.55600000000004
2018-02-15,25.649125000000026,30.823000000000036,20.963000000000022
2018-02-16,25.392375000000015,30.50400000000002,20.55400000000003
2018-02-17,25.03300000000003,30.83200000000005,20.17500000000001
2018-02-18,24.60325000000003,29.69100000000003,20.480000000000018
2018-02-19,24.32787500000002,29.105999999999995,20.810000000000002
2018-02-20,23.491125000000025,27.527000000000044,20.778999999999996
2018-02-21,24.27087500000001,29.266999999999996,20.52800000000002
2018-02-22,24.512250000000016,28.718000000000018,21.001000000000033
2018-02-23,24.416000000000018,28.384000000000015,21.562000000000012
2018-02-24,24.08587500000003,28.220000000000027,20.95500000000004
2018-02-25,23.747500000000016,27.894000000000005,20.204000000000008
2018-02-26,23.638000000000034,26.474000000000046,21.168000000000006
2018-02-27,24.03187500000002,28.817000000000007,19.88900000000001
2018-02-28,25.18387500000002,30.15100000000001,21.015000000000043
2018-03-01,25.654875000000025,30.759000000000015,21.970000000000027
2018-03-02,25.81437500000002,31.147000000000048,21.882000000000005
2018-03-03,25.391125000000017,30.660000000000025,21.11500000000001
2018-03-04,25.816875000000017,31.00200000000001,21.29000000000002
2018-03-05,25.724625000000017,30.841000000000008,22.10300000000001
2018-03-06,25.694750000000028,30.30200000000002,22.033000000000015
2018-03-07,25.80775000000002,30.204000000000008,22.06400000000002
2018-03-08,25.850500000000018,29.879999999999995,22.76400000000001
2018-03-09,25.446750000000023,29.65100000000001,22.04000000000002
2018-03-10,24.876000000000033,29.0,21.557000000000016
2018-03-11,24.569375000000036,27.730000000000018,22.390000000000043
2018-03-12,25.117625000000025,30.479000000000042,20.985000000000014
2018-03-13,26.48225000000003,32.85400000000004,21.528999999999996
2018-03-14,26.34200000000002,31.18300000000005,22.172000000000025
2018-03-15,26.01687500000002,29.87700000000001,22.54000000000002
2018-03-16,25.84575000000003,30.900000000000034,22.311000000000035
2018-03-17,25.444250000000025,29.37900000000002,22.140000000000043
2018-03-18,24.96937500000002,29.979000000000042,20.781000000000006
2018-03-19,25.222500000000018,30.884000000000015,20.49000000000001
2018-03-20,25.68762500000002,30.67900000000003,21.161
2018-03-21,25.75750000000003,30.17700000000002,21.60300000000001
2018-03-22,25.571875000000013,30.673000000000002,21.456000000000017
2018-03-23,25.58837500000002,30.50400000000002,21.081000000000017
2018-03-24,24.195750000000025,28.54200000000003,20.40500000000003
2018-03-25,23.74862500000002,28.674000000000035,19.898000000000025
2018-03-26,23.38400000000002,28.031000000000006,19.479000000000042
2018-03-27,23.87625000000002,29.10300000000001,19.751000000000033
2018-03-28,23.885125000000023,29.37700000000001,19.600000000000023
2018-03-29,23.821625000000026,29.251000000000033,19.535000000000025
2018-03-30,23.842125000000024,29.02800000000002,19.324000000000012
2018-03-31,23.850625000000015,28.426000000000045,19.79000000000002
2018-04-01,23.417000000000023,27.383000000000038,19.912000000000035
2018-04-02,23.89450000000003,28.357000000000028,20.621000000000038
2018-04-03,24.018500000000017,28.037000000000035,20.146000000000015
2018-04-04,23.66525000000003,27.635000000000048,20.251000000000033
2018-04-05,24.605375000000024,30.701999999999998,20.210000000000036
2018-04-06,24.90900000000002,29.80200000000002,21.658000000000015
2018-04-07,24.22075000000003,29.88100000000003,19.90700000000004
2018-04-08,23.911000000000023,29.033000000000015,19.58000000000004
2018-04-09,23.41787500000003,28.760000000000048,19.22800000000001
2018-04-10,22.85925000000004,27.93300000000005,18.90900000000005
2018-04-11,22.723750000000024,27.930000000000007,18.533000000000015
2018-04-12,22.241500000000016,27.926000000000045,17.78200000000004
2018-04-13,22.358500000000014,27.876000000000033,17.855000000000018
2018-04-14,22.527625000000015,26.12900000000002,19.607000000000028
2018-04-15,22.31225000000002,26.101,19.727000000000032
2018-04-16,21.986625000000025,26.311000000000035,18.810000000000002
2018-04-17,21.744250000000015,24.817000000000007,19.209000000000003
2018-04-18,21.124000000000024,26.008000000000038,17.650000000000034
2018-04-19,21.76212500000002,27.233000000000004,18.085000000000036
2018-04-20,22.898500000000027,28.55600000000004,18.903999999999996
2018-04-21,23.01387500000002,27.93100000000004,19.309000000000026
2018-04-22,21.179750000000027,26.93300000000005,16.759000000000015
2018-04-23,21.969500000000032,27.25600000000003,17.95500000000004
2018-04-24,22.432250000000018,28.355000000000018,18.105999999999995
2018-04-25,22.620625000000018,28.310000000000002,18.156000000000006
2018-04-26,22.830250000000028,28.402000000000044,18.458000000000027
2018-04-27,22.932875000000024,28.43300000000005,18.456000000000017
2018-04-28,22.801875000000017,27.42500000000001,18.757000000000005
2018-04-29,22.871875000000024,28.38100000000003,18.52600000000001
2018-04-30,22.89487500000002,28.625,18.560000000000002
2018-05-01,23.05937500000003,28.05600000000004,18.635000000000048
2018-05-02,22.50850000000002,27.930000000000007,18.009000000000015
2018-05-03,22.70262500000002,29.007000000000005,17.878000000000043
2018-05-04,23.564000000000014,29.754999999999995,19.052999999999997
2018-05-05,23.701500000000017,29.52800000000002,19.459000000000003
2018-05-06,23.67725000000003,29.359000000000037,19.229000000000042
2018-05-07,23.189750000000018,28.43300000000005,19.110000000000014
2018-05-08,22.210625000000014,27.511000000000024,18.310000000000002
2018-05-09,21.688500000000012,27.012,17.42900000000003
2018-05-10,21.214125000000017,26.614000000000033,17.059000000000026
2018-05-11,21.63775000000002,27.600000000000023,17.307000000000016
2018-05-12,22.38200000000002,27.540999999999997,17.508000000000038
2018-05-13,23.612875000000024,28.70700000000005,20.192000000000007
2018-05-14,23.66500000000002,29.083000000000027,19.902000000000044
2018-05-15,22.56162500000002,27.418000000000006,18.602000000000032
2018-05-16,22.56087500000003,28.15300000000002,18.43100000000004
2018-05-17,22.485000000000028,27.80400000000003,18.704000000000008
2018-05-18,22.35350000000001,27.15100000000001,18.427999999999997
2018-05-19,21.230125000000022,26.333000000000027,18.902000000000044
2018-05-20,16.294625000000032,19.19500000000005,12.629000000000019
2018-05-21,15.182250000000018,24.10300000000001,9.557000000000016
2018-05-22,17.571125000000016,25.783000000000015,11.807000000000016
2018-05-23,19.233625000000025,27.03200000000004,13.760000000000048
2018-05-24,20.907625000000024,27.680000000000007,16.329000000000008
2018-05-25,21.20287500000002,27.059000000000026,16.934000000000026
2018-05-26,20.929250000000017,26.45300000000003,16.58000000000004
2018-05-27,20.507125000000016,26.211000000000013,16.278999999999996
2018-05-28,19.839000000000027,25.35300000000001,15.507000000000005
2018-05-29,19.919250000000027,25.25,16.30200000000002
2018-05-30,19.677750000000024,24.38100000000003,15.95700000000005
2018-05-31,20.03987500000003,26.301000000000045,15.603000000000009
